"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x994393394431610880","x1417584933732864006",2021-07-20 20:39:20,"qc_allan","Me vengo enterado que en #Veracruz ya #EsLey #AbortoLegalVeracruz <U+0001F64C><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F49A><U+0001F49A><U+0001F49A>","Twitter for iPhone",79,,,,FALSE,FALSE,3,2,,,"Veracruz EsLey AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/qc_allan/status/1417584933732864006","Allan QC","","Arquitecto, amante de la buena música, de mi México.",,FALSE,175,1218,0,4606,10003,2018-05-10 01:47:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/994393394431610880/1525917554",,"http://pbs.twimg.com/profile_images/1356652907844628480/djBuIjxb_normal.jpg"
"x697888800836431872","x1417584849657942019",2021-07-20 20:39:00,"JuventudesCDMX","En #Veracruz ya es Ley; con 25 votos a favor, 13 en contra y 1 abstención este martes fue aprobado en lo general y en lo particular desde el @congresoedover, la despenalización del aborto en todo el estado. 

#NiUnaMenos #AbortoLegalVeracruz <U+0001F49A><U+0001F49A> https://t.co/R55a9f5G6f","Twitter for Android",244,,,,FALSE,FALSE,14,9,,,"Veracruz NiUnaMenos AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6xF5xrXsAE1kdh.jpg","https://t.co/R55a9f5G6f","https://twitter.com/JuventudesCDMX/status/1417584849657942019/photo/1","photo","http://pbs.twimg.com/media/E6xF5xrXsAE1kdh.jpg","https://t.co/R55a9f5G6f","https://twitter.com/JuventudesCDMX/status/1417584849657942019/photo/1",,"x532858974","congresoedover","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JuventudesCDMX/status/1417584849657942019","Juventudes de Izquierda CDMX","Roma Norte, Cuauhtémoc / CDMX ","Comisión de las Juventudes de Izquierda ante la Secretaría de Agendas del @PRD_CDMX | #PRD | #CDMX | #LasJuventudesVAMOS <U+270C><U+0001F3FB><U+2600><U+FE0F>","https://t.co/PajCuKDr2c",FALSE,952,630,1,2553,2943,2016-02-11 21:03:51,FALSE,"https://t.co/PajCuKDr2c","https://www.facebook.com/JuventudesCDMX/",,"https://pbs.twimg.com/profile_banners/697888800836431872/1625671942",,"http://pbs.twimg.com/profile_images/1412796644123365384/YFcp947O_normal.jpg"
"x796336488812146688","x1417584836584349706",2021-07-20 20:38:57,"loreeemg","Veracruz se une a la pequeña lista de estados en el país que intentan avanzar con una visión más completa de todo lo que implica salud pública<U+0001F49A>#AbortoLegalVeracruz
#EsLeyVeracruz","Twitter for iPhone",178,,,,FALSE,FALSE,3,1,,,"AbortoLegalVeracruz EsLeyVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/loreeemg/status/1417584836584349706","Lore Mendoza","México","<U+0001F1F2><U+0001F1FD> 24 años, soy michoacana, nicolaita de corazón, feminista.","https://t.co/029tjqB2Bw",FALSE,198,367,0,577,1648,2016-11-09 12:59:48,FALSE,"https://t.co/029tjqB2Bw","https://www.instagram.com/loreeeemg/",,"https://pbs.twimg.com/profile_banners/796336488812146688/1623646266",,"http://pbs.twimg.com/profile_images/1404172134977507333/UolhJXrw_normal.jpg"
"x326955368","x1417584733886705668",2021-07-20 20:38:32,"mangelangeles","La sección ""en tu jeta, #provida"" está de plácemes: #EsLeyVeracruz #AbortoLegalVeracruz https://t.co/vFIyuTvQeV","Twitter Web App",87,,,,TRUE,FALSE,5,1,,,"provida EsLeyVeracruz AbortoLegalVeracruz",,"twitter.com/GIRE_mx/status…","https://t.co/vFIyuTvQeV","https://twitter.com/GIRE_mx/status/1417543744308617217",,,,,,,,,,,"es","x1417543744308617217","¡Veracruz despenalizó el aborto! Al ser el segundo estado más poblado después de la CDMX, con esta decisión se garantiza autonomía y libertad para más mujeres, niñas y adolescentes. 
Gracias, Veracruz, por avanzar hacia la justicia 
reproductiva.
#AbortoLegalVeracruz
#EsLey
<U+0001F49A><U+0001F49A> https://t.co/imk4t1EtCf",2021-07-20 17:55:39,"Twitter Web App",6691,2965,"x301517167","GIRE_mx","GIRE",40696,4488,31835,"","Somos una organización #feminista que trabaja para que las mujeres y otras personas con capacidad de gestar puedan ejercer sus #DerechosReproductivos. <U+0001F49A>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mangelangeles/status/1417584733886705668","Miguel Ángel Ángeles","México","Radio #IlanaYMike con @ilanasod en @airelibre_fm. Escribo #FuturosAlternos en #Opinión en @LaListanews / @letrasperras / #tuitearbonito. Tuits a título personal",,FALSE,12909,3771,95,83464,104243,2011-06-30 19:20:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/326955368/1611697723","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1233475497612308480/wG-GT2Mb_normal.jpg"
"x134331461","x1417584677158854663",2021-07-20 20:38:19,"FaniMeraz","No estoy llorando, sólo ya aprobaron el #AbortoLegalVeracruz <U+0001F60D><U+0001F97A>
Me emociona que sigamos conquistando derechos. <U+0001F44F><U+0001F49A> https://t.co/6G3LA6LH0x","Twitter for Android",113,,,,TRUE,FALSE,12,1,,,"AbortoLegalVeracruz",,"twitter.com/elpaismexico/s…","https://t.co/6G3LA6LH0x","https://twitter.com/elpaismexico/status/1417575209759088641",,,,,,,,,,,"es","x1417575209759088641","El Estado de Veracruz ha aprobado la despenalización del aborto hasta la semana 12 de gestación y se convierte en la cuarta entidad, de 32 Estados, en reconocer este derecho junto a Ciudad de México, Oaxaca y, recientemente, Hidalgo 

<U+0001F58B><U+FE0F> @Muna_bargan

https://t.co/TdQqnNQzo1",2021-07-20 20:00:41,"Echobox",33,10,"x1263999129874690048","elpaismexico","EL PAÍS México",58894,474,37032,"Ciudad de México","Contamos un país al mundo y el mundo a un país. #ELPAÍSMéxico Suscríbete a los hechos: https://t.co/Ad9FPrbSvM",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FaniMeraz/status/1417584677158854663","Esthefania Meraz","Puebla de los Feminicidios <U+2620>","Politóloga, analista y consultora política, rebelde, idealista, progresista, feminista<U+0001F49C> Bloque verde<U+0001F49A> #LobaDeCorazón <U+0001F43A><U+26BD><U+FE0F><U+2764>",,FALSE,4956,2277,38,59932,22671,2010-04-18 03:42:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/134331461/1587335582","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1367281248033472513/B5uWb0jz_normal.jpg"
"x70216623","x1417584642375536640",2021-07-20 20:38:10,"DonGeorgeDays","Veracruz *Despenaliza el aborto*
Un pendejo cualquiera: Vamos a debatir. 

#AbortoLegalVeracruz","Twitter for Android",95,,,,FALSE,FALSE,1,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DonGeorgeDays/status/1417584642375536640","DonGeorgeDays","","Neutral. 
Natural born lazy fuck.
Never right.",,FALSE,108,134,0,1802,3982,2009-08-30 21:17:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/70216623/1618424740","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1388326737650593799/uOy3pqE1_normal.jpg"
"x70216623","x1417580511984295945",2021-07-20 20:21:46,"DonGeorgeDays","Veracruz al fin se puso Verde! 
#AbortoLegalVeracruz","Twitter for Android",52,,,,FALSE,FALSE,1,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DonGeorgeDays/status/1417580511984295945","DonGeorgeDays","","Neutral. 
Natural born lazy fuck.
Never right.",,FALSE,108,134,0,1802,3982,2009-08-30 21:17:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/70216623/1618424740","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1388326737650593799/uOy3pqE1_normal.jpg"
"x4862480724","x1417584641939226629",2021-07-20 20:38:10,"QwenPalola","Hoy con la bella noticia de que el aborto ya es despenalizado en Veracruz, y decían que nuestros gritos no iban a ser escuchados. Como ven?? Vamos 4/32 #AbortoLegalVeracruz
#LaMaternidadSeraDeseadaoNoSera https://t.co/v4xlyvlh3u","Twitter for Android",204,,,,FALSE,FALSE,1,0,,,"AbortoLegalVeracruz LaMaternidadSeraDeseadaoNoSera",,,,,"http://pbs.twimg.com/media/E6xFuB2XoAUqtrn.jpg","https://t.co/v4xlyvlh3u","https://twitter.com/QwenPalola/status/1417584641939226629/photo/1","photo","http://pbs.twimg.com/media/E6xFuB2XoAUqtrn.jpg","https://t.co/v4xlyvlh3u","https://twitter.com/QwenPalola/status/1417584641939226629/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/QwenPalola/status/1417584641939226629","Dianirri","Tuxtla Gutiérrez, Chiapas","Puto el que me de unfollow.",,FALSE,48,134,0,844,971,2016-02-05 04:25:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/4862480724/1604491067","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1414920599101661188/gRi6ONS9_normal.jpg"
"x2884926352","x1417584542374711297",2021-07-20 20:37:47,"ZayrinaRoyal","@RoxanaRamosRR Un poco más y la marea verde llegará a todo México <U+0001F49A>

#AbortoLegalVeracruz","Twitter for Android",74,"x1417567098457497607","x32678826","RoxanaRamosRR",FALSE,FALSE,0,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,"x32678826","RoxanaRamosRR","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZayrinaRoyal/status/1417584542374711297","Zayrina Royal","Somewhere, over the rainbow","",,FALSE,40,201,0,167,754,2014-11-19 22:32:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/2884926352/1416440021","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1278048298192916480/_evJJjYo_normal.jpg"
"x4854029064","x1417579223435382784",2021-07-20 20:16:38,"Lady_Sylvie01","Yo respeto todas las opiniones y formas de pensar,  pero los provida quieren obligar a una mujer a parir y no se ponen a ver si ella quiere tener al bebé o no, eso es horrible; mientras que el aborto legal te permite decidir tu vida y futuro <U+0001F49A><U+0001F49A> #AbortoLegalVeracruz","Twitter for Android",265,,,,FALSE,FALSE,2,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lady_Sylvie01/status/1417579223435382784","Mari//<U+0001F49A>","","",,FALSE,757,977,7,155438,131868,2016-02-03 12:52:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/4854029064/1625650202",,"http://pbs.twimg.com/profile_images/1416637035910152193/TahQM95t_normal.jpg"
"x4854029064","x1417578136259149842",2021-07-20 20:12:19,"Lady_Sylvie01","Estoy muy feliz, hoy se logró que las mujeres veracruzana tengan la seguridad de poder decidir sobre su cuerpo <U+0001F49A><U+0001F49A><U+0001F49A> #AbortoLegalVeracruz https://t.co/y9NjYWoYb6","Twitter for Android",135,,,,FALSE,FALSE,0,0,,,"AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6w_zWyWEAIeava.jpg","https://t.co/y9NjYWoYb6","https://twitter.com/Lady_Sylvie01/status/1417578136259149842/photo/1","photo","http://pbs.twimg.com/media/E6w_zWyWEAIeava.jpg","https://t.co/y9NjYWoYb6","https://twitter.com/Lady_Sylvie01/status/1417578136259149842/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lady_Sylvie01/status/1417578136259149842","Mari//<U+0001F49A>","","",,FALSE,757,977,7,155438,131868,2016-02-03 12:52:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/4854029064/1625650202",,"http://pbs.twimg.com/profile_images/1416637035910152193/TahQM95t_normal.jpg"
"x4854029064","x1417584249763475458",2021-07-20 20:36:37,"Lady_Sylvie01","Derecho a decidir sobre tu cuerpo y futuro <U+0001F49A><U+0001F49A> la maternidad será deseada o no será  <U+0001F49A><U+0001F49A> #AbortoLegalVeracruz","Twitter for Android",107,,,,FALSE,FALSE,1,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lady_Sylvie01/status/1417584249763475458","Mari//<U+0001F49A>","","",,FALSE,757,977,7,155438,131868,2016-02-03 12:52:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/4854029064/1625650202",,"http://pbs.twimg.com/profile_images/1416637035910152193/TahQM95t_normal.jpg"
"x4260306554","x1417584161771204612",2021-07-20 20:36:16,"albertoperezrp","#EnResumen | Continúa bien informado con las 5 de la tarde.

#JeffBezos 
#AbortoLegalVeracruz 
#AlMomento
#IMSS
#COVID19 https://t.co/cFdCXGdkCo","Twitter for iPhone",120,,,,FALSE,FALSE,0,0,,,"EnResumen JeffBezos AbortoLegalVeracruz AlMomento IMSS COVID19",,,,,"http://pbs.twimg.com/media/E6xFRrbXMAEIIP3.jpg","https://t.co/cFdCXGdkCo","https://twitter.com/albertoperezrp/status/1417584161771204612/photo/1","photo","http://pbs.twimg.com/media/E6xFRrbXMAEIIP3.jpg","https://t.co/cFdCXGdkCo","https://twitter.com/albertoperezrp/status/1417584161771204612/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/albertoperezrp/status/1417584161771204612","Alberto Perez","","",,FALSE,480,254,3,1412,80,2015-11-16 20:34:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/4260306554/1547647870","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1240011979240042496/7f2SLc6j_normal.jpg"
"x882847194746933248","x1417584125473591298",2021-07-20 20:36:07,"damiannnmar96","Ya quiero ver cómo un excompañero de secundaria provida y todas esas madres colapsa porque es legal #AbortoLegalVeracruz <U+0001F64C><U+0001F3FC><U+0001F64C><U+0001F3FC>","Twitter for Android",125,,,,FALSE,FALSE,4,1,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/damiannnmar96/status/1417584125473591298","<U+0001F173><U+0001F170><U+0001F17C><U+0001F178><U+0001F170><U+0001F17D> <U+0001F17C><U+0001F177>™","Minatitlán, Veracruz de Ignaci","-Lic en Admin Turística
-Futuro viajero <U+2708><U+FE0F><U+0001F6A2>
-MDNA stan account <U+0001F451>
-1/2 twink 
-Capricorn <U+2651>
-Gay humor <U+0001F308>
-Gaymer <U+0001F3AE>
-Pet lover <U+0001F436>","https://t.co/ulYsztXd6U",FALSE,760,1555,0,18598,158311,2017-07-06 06:22:28,FALSE,"https://t.co/ulYsztXd6U","http://Instagram.com/damianmartinez_",,"https://pbs.twimg.com/profile_banners/882847194746933248/1544075276",,"http://pbs.twimg.com/profile_images/1384737905944326150/Ulu5FrTe_normal.jpg"
"x2456663654","x1417583850918711297",2021-07-20 20:35:02,"CentroEROSEXUAL","¡ES LEY ES LEY ES LEY! #AbortoLegalVeracruz 
El Congreso de Veracruz aprobó la tarde de este martes, 20 de julio, la iniciativa para despenalizar el aborto hasta la doceava semana de gestación, con 25 votos a favor, 3 en contra y una abstención.
<U+0001F49A><U+0001F49A><U+0001F49A> https://t.co/Jguch7WQ3t","Twitter Web App",249,,,,FALSE,FALSE,3,2,,,"AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6xEyxIXMAM_YGW.jpg","https://t.co/Jguch7WQ3t","https://twitter.com/CentroEROSEXUAL/status/1417583850918711297/photo/1","photo","http://pbs.twimg.com/media/E6xEyxIXMAM_YGW.jpg","https://t.co/Jguch7WQ3t","https://twitter.com/CentroEROSEXUAL/status/1417583850918711297/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CentroEROSEXUAL/status/1417583850918711297","Eros Sexual","México DF","Eros Sexual te brinda la información necesaria para que tengas una vida sexual responsable, libre y placentera.",,FALSE,73,205,0,484,24,2014-04-21 14:11:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/2456663654/1625163821","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1129131475729670144/0fs930NA_normal.jpg"
"x846899281806082053","x1417583779615494145",2021-07-20 20:34:45,"heraldodemexico","El Congreso veracruzano aprobó la despenalización con 25 votos a favor. #AbortoLegalVeracruz  https://t.co/umrjuWKYq6","TweetDeck",117,,,,FALSE,FALSE,8,3,,,"AbortoLegalVeracruz",,"heraldodemexico.com.mx/nacional/2021/…","https://t.co/umrjuWKYq6","https://heraldodemexico.com.mx/nacional/2021/7/20/ya-es-ley-en-veracruz-estos-son-los-cuatro-estados-mexicanos-que-permiten-el-aborto-317881.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/heraldodemexico/status/1417583779615494145","El Heraldo de México","","Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.","https://t.co/rItsf43OhX",FALSE,310558,893,1209,279986,768,2017-03-29 01:38:18,TRUE,"https://t.co/rItsf43OhX","http://heraldodemexico.com.mx",,"https://pbs.twimg.com/profile_banners/846899281806082053/1617255548",,"http://pbs.twimg.com/profile_images/1322780041634349056/kH_EmSAH_normal.jpg"
"x912835592009932801","x1417583766139129858",2021-07-20 20:34:41,"groosweedcodein","#AbortoLegalVeracruz  y piensan que lograron algo cuando son un número insignificante de borregos.","Twitter for Android",98,,,,FALSE,FALSE,0,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/groosweedcodein/status/1417583766139129858","Diego Torres","Traphouse","Lalisa manoban n kim jisoo <U+2764><U+FE0F>",,FALSE,15,20,0,466,568,2017-09-27 00:25:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/912835592009932801/1625465126","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1403119116555374598/zyfaprGN_normal.jpg"
"x1220473635158102017","x1417583677157031937",2021-07-20 20:34:20,"jagheteralix","#AbortoLegalVeracruz <U+0001F49A><U+2728> y aprobada la ley de Identidad en el Estado de México el mismo día  <U+0001F64C><U+0001F3FC> <U+0001F60D><U+0001F497><U+0001F90D><U+0001F499>!!! <U+2728><U+2728><U+2728> https://t.co/EUKaMZ6M9Y","Twitter for Android",106,,,,TRUE,FALSE,2,1,,,"AbortoLegalVeracruz",,"twitter.com/CTiresias/stat…","https://t.co/EUKaMZ6M9Y","https://twitter.com/CTiresias/status/1417581012347916290",,,,,,,,,,,"es","x1417581012347916290","¡Hoy es un día de celebración!

La ley de Identidad en el Estado de México ha sido aprobada. Esto es un logro para la comunidad trans <U+0001F3F3><U+FE0F><U+200D><U+26A7><U+FE0F>.

<U+0001F49C><U+2728> https://t.co/J5zudVNiUy",2021-07-20 20:23:45,"Twitter for iPhone",551,132,"x1012751672102121472","CTiresias","Casa de las Muñecas Tiresias A.C",5090,356,1195,"","Asociación dedicada a defender y apoyar la diversidad sexual/ personas privadas de libertad/ personas en situación de calle/ trabajadoras sexuales/ VIH",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jagheteralix/status/1417583677157031937","Envy Adams (ella/she)","","| I love every dog | Music Nerd & Guitar Player | Plant Lover | LG(B)T+| I tweet in spanglish, Swedish learner","https://t.co/2o71ViSn4T",FALSE,23,178,0,2896,3697,2020-01-23 22:29:41,FALSE,"https://t.co/2o71ViSn4T","http://instagram.com/jagheteraly",,"https://pbs.twimg.com/profile_banners/1220473635158102017/1626108417",,"http://pbs.twimg.com/profile_images/1416654206862307328/O4-rKIcq_normal.jpg"
"x132734700","x1417583616750546944",2021-07-20 20:34:06,"CaroEspinossa","#Veracruz ¡Ya es Ley! <U+0001F49A><U+0001F49A><U+0001F49A> Se aprueba la iniciativa con 25 votos a favor, 3 en contra y 1 abstención. <U+0001F44A><U+0001F3FB><U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A><U+0001F49A>

#DespenalizacionDelAborto
#AbortoLegalVeracruz

https://t.co/xNY9G4yh1q https://t.co/Tk35dVl0F0","Twitter for Android",182,,,,FALSE,FALSE,5,1,,,"Veracruz DespenalizacionDelAborto AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6xEyXbXIAcxfD4.jpg http://pbs.twimg.com/media/E6wg6_AXoAAYv1-.jpg","https://t.co/Tk35dVl0F0 https://t.co/xNY9G4yh1q","https://twitter.com/CaroEspinossa/status/1417583616750546944/photo/1 https://twitter.com/MxMareaVerde/status/1417544989853327365/photo/1","photo photo","http://pbs.twimg.com/media/E6xEyXbXIAcxfD4.jpg http://pbs.twimg.com/media/E6wg6_AXoAAYv1-.jpg","https://t.co/Tk35dVl0F0 https://t.co/xNY9G4yh1q","https://twitter.com/CaroEspinossa/status/1417583616750546944/photo/1 https://twitter.com/MxMareaVerde/status/1417544989853327365/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c29d286f2db37d16.json","Tehuacán","Tehuacán, Puebla","city","Mexico","MX","NA NA","NA NA","-97.638955 -97.205792 -97.205792 -97.638955 18.327584 18.327584 18.604805 18.604805","https://twitter.com/CaroEspinossa/status/1417583616750546944","Caro Espinossa","Tehuacán, Puebla","Oaxaqueña adoptada por Puebla<U+270C> Reportera, comunicóloga y algo más...",,FALSE,687,195,1,14265,1017,2010-04-14 01:43:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/132734700/1598587756","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1417471878189432832/QXKV5b80_normal.jpg"
"x322428356","x1417583493173874688",2021-07-20 20:33:36,"ItzelMoya8D","Ya sólo faltan 28 estados. #AbortoLegalVeracruz","Twitter for iPhone",47,"x1417583294426882053","x322428356","ItzelMoya8D",FALSE,FALSE,2,0,,,"AbortoLegalVeracruz",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ItzelMoya8D/status/1417583493173874688","Itzel Moya","México, D.F.","Sigo siendo la chica que dice wooooh! | <U+0001F49C><U+0001F49A>.",,FALSE,632,1272,8,9126,17233,2011-06-23 04:42:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/322428356/1616702040","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1339726397317779462/fDpeY9Mh_normal.jpg"
"x322428356","x1417583294426882053",2021-07-20 20:32:49,"ItzelMoya8D","ES LEEEEY. Aborto seguro, libre y gratuito en Veracruz.
#AbortoLegalVeracruz https://t.co/wZxiN55y4X","Twitter for iPhone",76,,,,FALSE,FALSE,2,1,,,"AbortoLegalVeracruz",,,,,"http://pbs.twimg.com/media/E6xEfdMX0AII_CM.jpg","https://t.co/wZxiN55y4X","https://twitter.com/ItzelMoya8D/status/1417583294426882053/photo/1","photo","http://pbs.twimg.com/media/E6xEfdMX0AII_CM.jpg","https://t.co/wZxiN55y4X","https://twitter.com/ItzelMoya8D/status/1417583294426882053/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ItzelMoya8D/status/1417583294426882053","Itzel Moya","México, D.F.","Sigo siendo la chica que dice wooooh! | <U+0001F49C><U+0001F49A>.",,FALSE,632,1272,8,9126,17233,2011-06-23 04:42:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/322428356/1616702040","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1339726397317779462/fDpeY9Mh_normal.jpg"
